caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
179250664,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
179250664,1,AA00,false,false,false,false,false,false,false,false,true,false,false,false,true,false,add(c)
179250664,2,AA00,false,false,false,false,false,false,false,false,true,false,true,false,true,false,add(e)
179250664,3,AA00,false,false,false,false,false,false,false,false,true,true,true,false,true,false,add(d)
179250664,4,AA00,false,false,false,false,false,false,true,false,true,true,true,false,true,false,add(a)
179250664,5,AA00,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(b)
179250664,6,AA00,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(D)
179250664,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(F)
179250664,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
179250664,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
179250664,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
179250664,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
179250664,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1294684111,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1294684111,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1294684111,1,AA00,false,false,false,false,false,false,true,true,false,false,false,false,false,false,add(b)
1294684111,2,AA00,false,false,false,false,false,false,true,true,true,false,false,false,false,false,add(c)
1294684111,3,AA00,false,false,false,false,false,false,true,true,true,false,false,true,false,false,add(f)
1294684111,4,AA00,false,false,false,false,false,false,true,true,true,false,true,true,false,false,add(e)
1294684111,5,AA00,false,false,false,false,false,true,true,true,true,false,true,true,false,false,add(F)
1294684111,6,AA00,false,false,false,true,false,true,true,true,true,false,true,true,false,false,add(D)
1294684111,7,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,false,add(g)
1294684111,8,AA00,false,false,false,true,false,true,true,true,true,false,true,true,true,true,add(K)
1294684111,9,AA00,false,false,false,true,true,true,true,true,true,false,true,true,true,true,add(E)
1294684111,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(d)
1294684111,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1294684111,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1853961324,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1853961324,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
1853961324,1,AA00,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(d)
1853961324,2,AA00,false,false,false,false,false,false,true,false,false,true,true,false,false,false,add(e)
1853961324,3,AA00,false,false,false,true,false,false,true,false,false,true,true,false,false,false,add(D)
1853961324,4,AA00,false,false,false,true,false,false,true,true,false,true,true,false,false,false,add(b)
1853961324,5,AA00,false,false,false,true,false,false,true,true,false,true,true,false,true,false,add(g)
1853961324,6,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,false,add(f)
1853961324,7,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,false,add(F)
1853961324,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(K)
1853961324,9,AA00,false,false,false,true,true,true,true,true,false,true,true,true,true,true,add(E)
1853961324,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(c)
1853961324,11,AA00,false,false,true,true,true,true,true,true,true,true,true,true,true,true,add(C)
1853961324,12,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,add(A)
1853961324,13,AA00,true,false,true,true,true,true,true,true,true,true,true,true,true,true,deadlock
1651971393,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1651971393,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
1651971393,1,AA00,false,false,false,false,false,false,true,true,false,false,false,false,false,false,add(a)
1651971393,2,AA00,false,false,false,false,false,false,true,true,false,false,false,true,false,false,add(f)
1651971393,3,AA00,false,false,false,false,false,false,true,true,false,true,false,true,false,false,add(d)
1651971393,4,AA00,false,false,false,false,false,false,true,true,true,true,false,true,false,false,add(c)
1651971393,5,AA00,false,false,false,true,false,false,true,true,true,true,false,true,false,false,add(D)
1651971393,6,AA00,false,false,false,true,false,false,true,true,true,true,true,true,false,false,add(e)
1651971393,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(g)
1651971393,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
1651971393,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
1651971393,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
1651971393,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1651971393,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
225968051,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
225968051,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
225968051,1,AA00,false,false,false,false,false,false,false,true,false,true,false,false,false,false,add(b)
225968051,2,AA00,false,false,false,false,false,false,false,true,true,true,false,false,false,false,add(c)
225968051,3,AA00,false,false,false,false,false,false,false,true,true,true,false,true,false,false,add(f)
225968051,4,AA00,false,false,false,false,false,false,false,true,true,true,true,true,false,false,add(e)
225968051,5,AA00,false,false,false,false,false,true,false,true,true,true,true,true,false,false,add(F)
225968051,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(g)
225968051,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(a)
225968051,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
225968051,9,AA00,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(E)
225968051,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
225968051,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
225968051,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
331839285,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
331839285,0,AA00,false,false,false,false,false,false,false,false,false,false,true,false,false,false,add(e)
331839285,1,AA00,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(g)
331839285,2,AA00,false,false,false,false,false,false,false,false,false,true,true,false,true,false,add(d)
331839285,3,AA00,false,false,false,false,false,false,false,false,true,true,true,false,true,false,add(c)
331839285,4,AA00,false,false,false,false,false,false,false,false,true,true,true,true,true,false,add(f)
331839285,5,AA00,false,false,false,false,false,false,true,false,true,true,true,true,true,false,add(a)
331839285,6,AA00,false,false,false,false,false,false,true,false,true,true,true,true,true,true,add(K)
331839285,7,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,true,add(D)
331839285,8,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(b)
331839285,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
331839285,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
312809636,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
312809636,0,AA00,false,false,false,false,false,false,true,false,false,false,false,false,false,false,add(a)
312809636,1,AA00,false,false,false,false,false,false,true,false,true,false,false,false,false,false,add(c)
312809636,2,AA00,false,false,false,true,false,false,true,false,true,false,false,false,false,false,add(D)
312809636,3,AA00,false,false,false,true,false,false,true,false,true,false,false,false,true,false,add(g)
312809636,4,AA00,false,false,false,true,false,false,true,true,true,false,false,false,true,false,add(b)
312809636,5,AA00,false,false,false,true,false,false,true,true,true,false,true,false,true,false,add(e)
312809636,6,AA00,false,false,false,true,false,false,true,true,true,true,true,false,true,false,add(d)
312809636,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(f)
312809636,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
312809636,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
312809636,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
312809636,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
312809636,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
997114294,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
997114294,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
997114294,1,AA00,false,false,false,false,false,false,false,false,true,false,true,false,false,false,add(e)
997114294,2,AA00,false,false,false,false,false,true,false,false,true,false,true,false,false,false,add(F)
997114294,3,AA00,false,false,false,false,false,true,false,false,true,true,true,false,false,false,add(d)
997114294,4,AA00,false,false,false,false,false,true,false,true,true,true,true,false,false,false,add(b)
997114294,5,AA00,false,false,false,false,false,true,true,true,true,true,true,false,false,false,add(a)
997114294,6,AA00,false,false,false,true,false,true,true,true,true,true,true,false,false,false,add(D)
997114294,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(g)
997114294,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
997114294,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
997114294,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
997114294,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
997114294,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
811871086,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
811871086,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
811871086,1,AA00,false,false,false,false,false,false,false,false,false,true,true,false,false,false,add(e)
811871086,2,AA00,false,false,false,false,false,false,false,false,false,true,true,true,false,false,add(f)
811871086,3,AA00,false,false,false,false,false,false,false,false,true,true,true,true,false,false,add(c)
811871086,4,AA00,false,false,false,false,false,false,false,false,true,true,true,true,true,false,add(g)
811871086,5,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(b)
811871086,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(a)
