Case_ID,Timestamp,Activity
case_id1901379398,2024-10-01T13:07:10+01:00,f
case_id1901379398,2024-10-01T13:07:10+01:00,g
case_id1901379398,2024-10-01T13:07:10+01:00,K
case_id1901379398,2024-10-01T13:07:10+01:00,E
case_id1901379398,2024-10-01T13:07:10+01:00,A
case_id59884841,2024-10-01T13:07:10+01:00,a
case_id59884841,2024-10-01T13:07:10+01:00,g
case_id59884841,2024-10-01T13:07:10+01:00,d
case_id59884841,2024-10-01T13:07:10+01:00,f
case_id59884841,2024-10-01T13:07:10+01:00,b
case_id59884841,2024-10-01T13:07:10+01:00,e
case_id59884841,2024-10-01T13:07:10+01:00,D
case_id59884841,2024-10-01T13:07:10+01:00,c
case_id59884841,2024-10-01T13:07:10+01:00,F
case_id59884841,2024-10-01T13:07:10+01:00,K
case_id59884841,2024-10-01T13:07:10+01:00,E
case_id59884841,2024-10-01T13:07:10+01:00,A
case_id650858102,2024-10-01T13:07:10+01:00,a
case_id650858102,2024-10-01T13:07:10+01:00,g
case_id650858102,2024-10-01T13:07:10+01:00,f
case_id650858102,2024-10-01T13:07:10+01:00,d
case_id650858102,2024-10-01T13:07:10+01:00,c
case_id650858102,2024-10-01T13:07:10+01:00,e
case_id650858102,2024-10-01T13:07:10+01:00,D
case_id650858102,2024-10-01T13:07:10+01:00,b
case_id650858102,2024-10-01T13:07:10+01:00,F
case_id650858102,2024-10-01T13:07:10+01:00,K
case_id650858102,2024-10-01T13:07:10+01:00,E
case_id650858102,2024-10-01T13:07:10+01:00,A
case_id1039192785,2024-10-01T13:07:10+01:00,c
case_id1039192785,2024-10-01T13:07:10+01:00,f
case_id1039192785,2024-10-01T13:07:10+01:00,a
case_id1039192785,2024-10-01T13:07:10+01:00,D
case_id1039192785,2024-10-01T13:07:10+01:00,e
case_id1039192785,2024-10-01T13:07:10+01:00,b
case_id1039192785,2024-10-01T13:07:10+01:00,d
case_id1039192785,2024-10-01T13:07:10+01:00,F
case_id1039192785,2024-10-01T13:07:10+01:00,g
case_id1039192785,2024-10-01T13:07:10+01:00,K
case_id1039192785,2024-10-01T13:07:10+01:00,E
case_id1039192785,2024-10-01T13:07:10+01:00,A
case_id411682482,2024-10-01T13:07:10+01:00,e
case_id411682482,2024-10-01T13:07:10+01:00,g
case_id411682482,2024-10-01T13:07:10+01:00,d
case_id411682482,2024-10-01T13:07:10+01:00,a
case_id411682482,2024-10-01T13:07:10+01:00,F
case_id411682482,2024-10-01T13:07:10+01:00,f
case_id411682482,2024-10-01T13:07:10+01:00,D
case_id411682482,2024-10-01T13:07:10+01:00,b
case_id411682482,2024-10-01T13:07:10+01:00,c
case_id411682482,2024-10-01T13:07:10+01:00,C
case_id411682482,2024-10-01T13:07:10+01:00,K
case_id411682482,2024-10-01T13:07:10+01:00,E
case_id411682482,2024-10-01T13:07:10+01:00,A
case_id720397718,2024-10-01T13:07:10+01:00,f
case_id720397718,2024-10-01T13:07:10+01:00,g
case_id720397718,2024-10-01T13:07:10+01:00,e
case_id720397718,2024-10-01T13:07:10+01:00,F
case_id720397718,2024-10-01T13:07:10+01:00,K
case_id720397718,2024-10-01T13:07:10+01:00,c
case_id720397718,2024-10-01T13:07:10+01:00,d
case_id720397718,2024-10-01T13:07:10+01:00,a
case_id720397718,2024-10-01T13:07:10+01:00,b
case_id720397718,2024-10-01T13:07:10+01:00,E
case_id720397718,2024-10-01T13:07:10+01:00,D
case_id720397718,2024-10-01T13:07:10+01:00,A
case_id1811826458,2024-10-01T13:07:10+01:00,a
case_id1811826458,2024-10-01T13:07:10+01:00,c
case_id1811826458,2024-10-01T13:07:10+01:00,d
case_id1811826458,2024-10-01T13:07:10+01:00,b
case_id1811826458,2024-10-01T13:07:10+01:00,f
case_id1811826458,2024-10-01T13:07:10+01:00,D
case_id1811826458,2024-10-01T13:07:10+01:00,e
case_id1811826458,2024-10-01T13:07:10+01:00,F
case_id1811826458,2024-10-01T13:07:10+01:00,g
case_id1811826458,2024-10-01T13:07:10+01:00,K
case_id1811826458,2024-10-01T13:07:10+01:00,E
case_id1811826458,2024-10-01T13:07:10+01:00,A
case_id1326328237,2024-10-01T13:07:10+01:00,e
case_id1326328237,2024-10-01T13:07:10+01:00,b
case_id1326328237,2024-10-01T13:07:10+01:00,f
case_id1326328237,2024-10-01T13:07:10+01:00,g
case_id1326328237,2024-10-01T13:07:10+01:00,F
case_id1326328237,2024-10-01T13:07:10+01:00,K
case_id1326328237,2024-10-01T13:07:10+01:00,E
case_id1326328237,2024-10-01T13:07:10+01:00,d
case_id1326328237,2024-10-01T13:07:10+01:00,c
case_id1326328237,2024-10-01T13:07:10+01:00,A
case_id1138448153,2024-10-01T13:07:10+01:00,e
case_id1138448153,2024-10-01T13:07:10+01:00,c
case_id1138448153,2024-10-01T13:07:10+01:00,f
case_id1138448153,2024-10-01T13:07:10+01:00,g
case_id1138448153,2024-10-01T13:07:10+01:00,d
case_id1138448153,2024-10-01T13:07:10+01:00,b
case_id1138448153,2024-10-01T13:07:10+01:00,F
case_id1138448153,2024-10-01T13:07:10+01:00,a
case_id1138448153,2024-10-01T13:07:10+01:00,D
case_id1138448153,2024-10-01T13:07:10+01:00,K
case_id1138448153,2024-10-01T13:07:10+01:00,E
case_id1138448153,2024-10-01T13:07:10+01:00,A
case_id59174160,2024-10-01T13:07:10+01:00,d
case_id59174160,2024-10-01T13:07:10+01:00,g
case_id59174160,2024-10-01T13:07:10+01:00,e
case_id59174160,2024-10-01T13:07:10+01:00,a
case_id59174160,2024-10-01T13:07:10+01:00,F
case_id59174160,2024-10-01T13:07:10+01:00,D
case_id59174160,2024-10-01T13:07:10+01:00,f
case_id59174160,2024-10-01T13:07:10+01:00,c
case_id59174160,2024-10-01T13:07:10+01:00,b
case_id59174160,2024-10-01T13:07:10+01:00,K
case_id59174160,2024-10-01T13:07:10+01:00,E
case_id59174160,2024-10-01T13:07:10+01:00,A
case_id732089149,2024-10-01T13:07:10+01:00,b
case_id732089149,2024-10-01T13:07:10+01:00,d
case_id732089149,2024-10-01T13:07:10+01:00,g
case_id732089149,2024-10-01T13:07:10+01:00,c
case_id732089149,2024-10-01T13:07:10+01:00,f
case_id732089149,2024-10-01T13:07:10+01:00,a
case_id732089149,2024-10-01T13:07:10+01:00,e
case_id732089149,2024-10-01T13:07:10+01:00,F
case_id732089149,2024-10-01T13:07:10+01:00,K
case_id732089149,2024-10-01T13:07:10+01:00,D
case_id732089149,2024-10-01T13:07:10+01:00,E
case_id732089149,2024-10-01T13:07:10+01:00,A
case_id1695158973,2024-10-01T13:07:10+01:00,f
case_id1695158973,2024-10-01T13:07:10+01:00,a
case_id1695158973,2024-10-01T13:07:10+01:00,c
case_id1695158973,2024-10-01T13:07:10+01:00,b
case_id1695158973,2024-10-01T13:07:10+01:00,d
case_id1695158973,2024-10-01T13:07:10+01:00,e
case_id1695158973,2024-10-01T13:07:10+01:00,g
case_id1695158973,2024-10-01T13:07:10+01:00,D
case_id1695158973,2024-10-01T13:07:10+01:00,F
case_id1695158973,2024-10-01T13:07:10+01:00,K
case_id1695158973,2024-10-01T13:07:10+01:00,E
case_id1695158973,2024-10-01T13:07:10+01:00,A
case_id1796013655,2024-10-01T13:07:10+01:00,a
case_id1796013655,2024-10-01T13:07:10+01:00,e
case_id1796013655,2024-10-01T13:07:10+01:00,f
case_id1796013655,2024-10-01T13:07:10+01:00,g
case_id1796013655,2024-10-01T13:07:10+01:00,D
case_id1796013655,2024-10-01T13:07:10+01:00,F
case_id1796013655,2024-10-01T13:07:10+01:00,K
case_id1796013655,2024-10-01T13:07:10+01:00,c
case_id1796013655,2024-10-01T13:07:10+01:00,b
case_id1796013655,2024-10-01T13:07:10+01:00,d
case_id1796013655,2024-10-01T13:07:10+01:00,E
case_id1796013655,2024-10-01T13:07:10+01:00,A
case_id749558007,2024-10-01T13:07:10+01:00,d
case_id749558007,2024-10-01T13:07:10+01:00,e
case_id749558007,2024-10-01T13:07:10+01:00,a
case_id749558007,2024-10-01T13:07:10+01:00,D
case_id749558007,2024-10-01T13:07:10+01:00,b
case_id749558007,2024-10-01T13:07:10+01:00,F
case_id749558007,2024-10-01T13:07:10+01:00,g
case_id749558007,2024-10-01T13:07:10+01:00,c
case_id749558007,2024-10-01T13:07:10+01:00,C
case_id749558007,2024-10-01T13:07:10+01:00,f
case_id749558007,2024-10-01T13:07:10+01:00,K
case_id749558007,2024-10-01T13:07:10+01:00,E
case_id749558007,2024-10-01T13:07:10+01:00,A
case_id1159443530,2024-10-01T13:07:10+01:00,e
case_id1159443530,2024-10-01T13:07:10+01:00,d
case_id1159443530,2024-10-01T13:07:10+01:00,c
case_id1159443530,2024-10-01T13:07:10+01:00,f
case_id1159443530,2024-10-01T13:07:10+01:00,F
case_id1159443530,2024-10-01T13:07:10+01:00,a
case_id1159443530,2024-10-01T13:07:10+01:00,g
case_id1159443530,2024-10-01T13:07:10+01:00,D
case_id1159443530,2024-10-01T13:07:10+01:00,b
case_id1159443530,2024-10-01T13:07:10+01:00,K
case_id1159443530,2024-10-01T13:07:10+01:00,E
case_id1159443530,2024-10-01T13:07:10+01:00,A
case_id1911126627,2024-10-01T13:07:10+01:00,c
case_id1911126627,2024-10-01T13:07:10+01:00,d
case_id1911126627,2024-10-01T13:07:10+01:00,b
case_id1911126627,2024-10-01T13:07:10+01:00,e
case_id1911126627,2024-10-01T13:07:10+01:00,a
case_id1911126627,2024-10-01T13:07:10+01:00,f
case_id1911126627,2024-10-01T13:07:10+01:00,F
case_id1911126627,2024-10-01T13:07:10+01:00,g
case_id1911126627,2024-10-01T13:07:10+01:00,K
case_id1911126627,2024-10-01T13:07:10+01:00,D
case_id1911126627,2024-10-01T13:07:10+01:00,E
case_id1911126627,2024-10-01T13:07:10+01:00,A
case_id1671653620,2024-10-01T13:07:10+01:00,d
case_id1671653620,2024-10-01T13:07:10+01:00,a
case_id1671653620,2024-10-01T13:07:10+01:00,c
case_id1671653620,2024-10-01T13:07:10+01:00,g
case_id1671653620,2024-10-01T13:07:10+01:00,b
case_id1671653620,2024-10-01T13:07:10+01:00,D
case_id1671653620,2024-10-01T13:07:10+01:00,e
case_id1671653620,2024-10-01T13:07:10+01:00,f
case_id1671653620,2024-10-01T13:07:10+01:00,F
case_id1671653620,2024-10-01T13:07:10+01:00,K
case_id1671653620,2024-10-01T13:07:10+01:00,E
case_id1671653620,2024-10-01T13:07:10+01:00,A
case_id1383160306,2024-10-01T13:07:10+01:00,f
case_id1383160306,2024-10-01T13:07:10+01:00,b
case_id1383160306,2024-10-01T13:07:10+01:00,a
case_id1383160306,2024-10-01T13:07:10+01:00,d
case_id1383160306,2024-10-01T13:07:10+01:00,D
case_id1383160306,2024-10-01T13:07:10+01:00,c
case_id1383160306,2024-10-01T13:07:10+01:00,e
case_id1383160306,2024-10-01T13:07:10+01:00,F
case_id1383160306,2024-10-01T13:07:10+01:00,g
case_id1383160306,2024-10-01T13:07:10+01:00,K
case_id1383160306,2024-10-01T13:07:10+01:00,E
case_id1383160306,2024-10-01T13:07:10+01:00,A
case_id154450203,2024-10-01T13:07:10+01:00,e
case_id154450203,2024-10-01T13:07:10+01:00,g
case_id154450203,2024-10-01T13:07:10+01:00,d
case_id154450203,2024-10-01T13:07:10+01:00,b
case_id154450203,2024-10-01T13:07:10+01:00,f
case_id154450203,2024-10-01T13:07:10+01:00,a
case_id154450203,2024-10-01T13:07:10+01:00,D
case_id154450203,2024-10-01T13:07:10+01:00,F
case_id154450203,2024-10-01T13:07:10+01:00,c
case_id154450203,2024-10-01T13:07:10+01:00,K
case_id154450203,2024-10-01T13:07:10+01:00,E
case_id154450203,2024-10-01T13:07:10+01:00,A
case_id211994519,2024-10-01T13:07:10+01:00,d
case_id211994519,2024-10-01T13:07:10+01:00,c
case_id211994519,2024-10-01T13:07:10+01:00,b
case_id211994519,2024-10-01T13:07:10+01:00,a
case_id211994519,2024-10-01T13:07:10+01:00,f
case_id211994519,2024-10-01T13:07:10+01:00,e
case_id211994519,2024-10-01T13:07:10+01:00,F
case_id211994519,2024-10-01T13:07:10+01:00,D
case_id211994519,2024-10-01T13:07:10+01:00,g
case_id211994519,2024-10-01T13:07:10+01:00,K
case_id211994519,2024-10-01T13:07:10+01:00,E
case_id211994519,2024-10-01T13:07:10+01:00,A
case_id340143705,2024-10-01T13:07:10+01:00,a
case_id340143705,2024-10-01T13:07:10+01:00,f
case_id340143705,2024-10-01T13:07:10+01:00,D
case_id340143705,2024-10-01T13:07:10+01:00,e
case_id340143705,2024-10-01T13:07:10+01:00,g
case_id340143705,2024-10-01T13:07:10+01:00,F
case_id340143705,2024-10-01T13:07:10+01:00,c
case_id340143705,2024-10-01T13:07:10+01:00,K
case_id340143705,2024-10-01T13:07:10+01:00,b
case_id340143705,2024-10-01T13:07:10+01:00,d
case_id340143705,2024-10-01T13:07:10+01:00,E
case_id340143705,2024-10-01T13:07:10+01:00,A
case_id1481340805,2024-10-01T13:07:10+01:00,e
case_id1481340805,2024-10-01T13:07:10+01:00,b
case_id1481340805,2024-10-01T13:07:10+01:00,a
case_id1481340805,2024-10-01T13:07:10+01:00,d
case_id1481340805,2024-10-01T13:07:10+01:00,F
case_id1481340805,2024-10-01T13:07:10+01:00,D
case_id1481340805,2024-10-01T13:07:10+01:00,f
case_id1481340805,2024-10-01T13:07:10+01:00,g
case_id1481340805,2024-10-01T13:07:10+01:00,c
case_id1481340805,2024-10-01T13:07:10+01:00,K
case_id1481340805,2024-10-01T13:07:10+01:00,E
case_id1481340805,2024-10-01T13:07:10+01:00,A
case_id389647235,2024-10-01T13:07:10+01:00,c
case_id389647235,2024-10-01T13:07:10+01:00,d
case_id389647235,2024-10-01T13:07:10+01:00,g
case_id389647235,2024-10-01T13:07:10+01:00,b
case_id389647235,2024-10-01T13:07:10+01:00,f
case_id389647235,2024-10-01T13:07:10+01:00,e
case_id389647235,2024-10-01T13:07:10+01:00,a
case_id389647235,2024-10-01T13:07:10+01:00,D
case_id389647235,2024-10-01T13:07:10+01:00,F
case_id389647235,2024-10-01T13:07:10+01:00,K
case_id389647235,2024-10-01T13:07:10+01:00,E
case_id389647235,2024-10-01T13:07:10+01:00,A
case_id1980917092,2024-10-01T13:07:10+01:00,a
case_id1980917092,2024-10-01T13:07:10+01:00,b
case_id1980917092,2024-10-01T13:07:10+01:00,f
case_id1980917092,2024-10-01T13:07:10+01:00,D
case_id1980917092,2024-10-01T13:07:10+01:00,g
case_id1980917092,2024-10-01T13:07:10+01:00,e
case_id1980917092,2024-10-01T13:07:10+01:00,F
case_id1980917092,2024-10-01T13:07:10+01:00,d
case_id1980917092,2024-10-01T13:07:10+01:00,K
case_id1980917092,2024-10-01T13:07:10+01:00,E
case_id1980917092,2024-10-01T13:07:10+01:00,A
case_id835224603,2024-10-01T13:07:10+01:00,g
case_id835224603,2024-10-01T13:07:10+01:00,a
case_id835224603,2024-10-01T13:07:10+01:00,f
case_id835224603,2024-10-01T13:07:10+01:00,d
case_id835224603,2024-10-01T13:07:10+01:00,D
case_id835224603,2024-10-01T13:07:10+01:00,e
case_id835224603,2024-10-01T13:07:10+01:00,c
case_id835224603,2024-10-01T13:07:10+01:00,b
case_id835224603,2024-10-01T13:07:10+01:00,F
case_id835224603,2024-10-01T13:07:10+01:00,K
case_id835224603,2024-10-01T13:07:10+01:00,E
case_id835224603,2024-10-01T13:07:10+01:00,A
case_id786509708,2024-10-01T13:07:10+01:00,e
case_id786509708,2024-10-01T13:07:10+01:00,f
case_id786509708,2024-10-01T13:07:10+01:00,g
case_id786509708,2024-10-01T13:07:10+01:00,b
case_id786509708,2024-10-01T13:07:10+01:00,d
case_id786509708,2024-10-01T13:07:10+01:00,F
case_id786509708,2024-10-01T13:07:10+01:00,K
case_id786509708,2024-10-01T13:07:10+01:00,E
case_id786509708,2024-10-01T13:07:10+01:00,A
case_id1581859726,2024-10-01T13:07:10+01:00,g
case_id1581859726,2024-10-01T13:07:10+01:00,c
case_id1581859726,2024-10-01T13:07:10+01:00,e
case_id1581859726,2024-10-01T13:07:10+01:00,d
case_id1581859726,2024-10-01T13:07:10+01:00,b
case_id1581859726,2024-10-01T13:07:10+01:00,a
case_id1581859726,2024-10-01T13:07:10+01:00,F
case_id1581859726,2024-10-01T13:07:10+01:00,D
case_id1581859726,2024-10-01T13:07:10+01:00,f
case_id1581859726,2024-10-01T13:07:10+01:00,K
case_id1581859726,2024-10-01T13:07:10+01:00,E
case_id1581859726,2024-10-01T13:07:10+01:00,A
case_id1568857979,2024-10-01T13:07:10+01:00,b
case_id1568857979,2024-10-01T13:07:10+01:00,f
case_id1568857979,2024-10-01T13:07:10+01:00,e
case_id1568857979,2024-10-01T13:07:10+01:00,F
case_id1568857979,2024-10-01T13:07:10+01:00,d
case_id1568857979,2024-10-01T13:07:10+01:00,a
case_id1568857979,2024-10-01T13:07:10+01:00,c
case_id1568857979,2024-10-01T13:07:10+01:00,g
case_id1568857979,2024-10-01T13:07:10+01:00,K
case_id1568857979,2024-10-01T13:07:10+01:00,E
case_id1568857979,2024-10-01T13:07:10+01:00,A
case_id880032990,2024-10-01T13:07:10+01:00,d
case_id880032990,2024-10-01T13:07:10+01:00,c
case_id880032990,2024-10-01T13:07:10+01:00,a
case_id880032990,2024-10-01T13:07:10+01:00,b
case_id880032990,2024-10-01T13:07:10+01:00,D
case_id880032990,2024-10-01T13:07:10+01:00,e
case_id880032990,2024-10-01T13:07:10+01:00,F
case_id880032990,2024-10-01T13:07:10+01:00,g
case_id880032990,2024-10-01T13:07:10+01:00,f
case_id880032990,2024-10-01T13:07:10+01:00,K
case_id880032990,2024-10-01T13:07:10+01:00,E
case_id880032990,2024-10-01T13:07:10+01:00,A
case_id1247641436,2024-10-01T13:07:10+01:00,c
case_id1247641436,2024-10-01T13:07:10+01:00,a
case_id1247641436,2024-10-01T13:07:10+01:00,b
case_id1247641436,2024-10-01T13:07:10+01:00,e
case_id1247641436,2024-10-01T13:07:10+01:00,F
case_id1247641436,2024-10-01T13:07:10+01:00,D
case_id1247641436,2024-10-01T13:07:10+01:00,d
case_id1247641436,2024-10-01T13:07:10+01:00,f
case_id1247641436,2024-10-01T13:07:10+01:00,g
case_id1247641436,2024-10-01T13:07:10+01:00,K
case_id1247641436,2024-10-01T13:07:10+01:00,E
case_id1247641436,2024-10-01T13:07:10+01:00,A
case_id360582911,2024-10-01T13:07:10+01:00,a
case_id360582911,2024-10-01T13:07:10+01:00,b
case_id360582911,2024-10-01T13:07:10+01:00,D
case_id360582911,2024-10-01T13:07:10+01:00,f
case_id360582911,2024-10-01T13:07:10+01:00,c
case_id360582911,2024-10-01T13:07:10+01:00,g
case_id360582911,2024-10-01T13:07:10+01:00,d
case_id360582911,2024-10-01T13:07:10+01:00,e
case_id360582911,2024-10-01T13:07:10+01:00,F
case_id360582911,2024-10-01T13:07:10+01:00,K
case_id360582911,2024-10-01T13:07:10+01:00,E
case_id360582911,2024-10-01T13:07:10+01:00,A
case_id1623368620,2024-10-01T13:07:10+01:00,c
case_id1623368620,2024-10-01T13:07:10+01:00,g
case_id1623368620,2024-10-01T13:07:10+01:00,d
case_id1623368620,2024-10-01T13:07:10+01:00,b
case_id1623368620,2024-10-01T13:07:10+01:00,a
case_id1623368620,2024-10-01T13:07:10+01:00,e
case_id1623368620,2024-10-01T13:07:10+01:00,F
case_id1623368620,2024-10-01T13:07:10+01:00,D
case_id1623368620,2024-10-01T13:07:10+01:00,f
case_id1623368620,2024-10-01T13:07:10+01:00,K
case_id1623368620,2024-10-01T13:07:10+01:00,E
case_id1623368620,2024-10-01T13:07:10+01:00,A
case_id1341715366,2024-10-01T13:07:10+01:00,d
case_id1341715366,2024-10-01T13:07:10+01:00,f
case_id1341715366,2024-10-01T13:07:10+01:00,e
case_id1341715366,2024-10-01T13:07:10+01:00,c
case_id1341715366,2024-10-01T13:07:10+01:00,a
case_id1341715366,2024-10-01T13:07:10+01:00,F
case_id1341715366,2024-10-01T13:07:10+01:00,D
case_id1341715366,2024-10-01T13:07:10+01:00,b
case_id1341715366,2024-10-01T13:07:10+01:00,g
case_id1341715366,2024-10-01T13:07:10+01:00,K
case_id1341715366,2024-10-01T13:07:10+01:00,E
case_id1341715366,2024-10-01T13:07:10+01:00,A
case_id506027924,2024-10-01T13:07:10+01:00,g
case_id506027924,2024-10-01T13:07:10+01:00,c
case_id506027924,2024-10-01T13:07:10+01:00,a
case_id506027924,2024-10-01T13:07:10+01:00,d
case_id506027924,2024-10-01T13:07:10+01:00,e
case_id506027924,2024-10-01T13:07:10+01:00,D
case_id506027924,2024-10-01T13:07:10+01:00,b
case_id506027924,2024-10-01T13:07:10+01:00,F
case_id506027924,2024-10-01T13:07:10+01:00,f
case_id506027924,2024-10-01T13:07:10+01:00,K
case_id506027924,2024-10-01T13:07:10+01:00,E
case_id506027924,2024-10-01T13:07:10+01:00,A
case_id1391405793,2024-10-01T13:07:10+01:00,g
case_id1391405793,2024-10-01T13:07:10+01:00,d
case_id1391405793,2024-10-01T13:07:10+01:00,f
case_id1391405793,2024-10-01T13:07:10+01:00,a
case_id1391405793,2024-10-01T13:07:10+01:00,e
case_id1391405793,2024-10-01T13:07:10+01:00,b
case_id1391405793,2024-10-01T13:07:10+01:00,c
case_id1391405793,2024-10-01T13:07:10+01:00,D
case_id1391405793,2024-10-01T13:07:10+01:00,F
case_id1391405793,2024-10-01T13:07:10+01:00,K
case_id1391405793,2024-10-01T13:07:10+01:00,E
case_id1391405793,2024-10-01T13:07:10+01:00,A
case_id209660620,2024-10-01T13:07:10+01:00,d
case_id209660620,2024-10-01T13:07:10+01:00,f
case_id209660620,2024-10-01T13:07:10+01:00,e
case_id209660620,2024-10-01T13:07:10+01:00,a
case_id209660620,2024-10-01T13:07:10+01:00,b
case_id209660620,2024-10-01T13:07:10+01:00,g
case_id209660620,2024-10-01T13:07:10+01:00,F
case_id209660620,2024-10-01T13:07:10+01:00,K
case_id209660620,2024-10-01T13:07:10+01:00,c
case_id209660620,2024-10-01T13:07:10+01:00,D
case_id209660620,2024-10-01T13:07:10+01:00,E
case_id209660620,2024-10-01T13:07:10+01:00,A
case_id2146689527,2024-10-01T13:07:10+01:00,e
case_id2146689527,2024-10-01T13:07:10+01:00,g
case_id2146689527,2024-10-01T13:07:10+01:00,d
case_id2146689527,2024-10-01T13:07:10+01:00,F
case_id2146689527,2024-10-01T13:07:10+01:00,f
case_id2146689527,2024-10-01T13:07:10+01:00,b
case_id2146689527,2024-10-01T13:07:10+01:00,a
case_id2146689527,2024-10-01T13:07:10+01:00,K
case_id2146689527,2024-10-01T13:07:10+01:00,D
case_id2146689527,2024-10-01T13:07:10+01:00,c
case_id2146689527,2024-10-01T13:07:10+01:00,E
case_id2146689527,2024-10-01T13:07:10+01:00,A
case_id1664216733,2024-10-01T13:07:10+01:00,g
case_id1664216733,2024-10-01T13:07:10+01:00,d
case_id1664216733,2024-10-01T13:07:10+01:00,a
case_id1664216733,2024-10-01T13:07:10+01:00,D
case_id1664216733,2024-10-01T13:07:10+01:00,b
case_id1664216733,2024-10-01T13:07:10+01:00,c
case_id1664216733,2024-10-01T13:07:10+01:00,e
case_id1664216733,2024-10-01T13:07:10+01:00,F
case_id1664216733,2024-10-01T13:07:10+01:00,C
case_id1664216733,2024-10-01T13:07:10+01:00,f
case_id1664216733,2024-10-01T13:07:10+01:00,K
case_id1664216733,2024-10-01T13:07:10+01:00,E
case_id1664216733,2024-10-01T13:07:10+01:00,A
case_id712583833,2024-10-01T13:07:10+01:00,d
case_id712583833,2024-10-01T13:07:10+01:00,a
case_id712583833,2024-10-01T13:07:10+01:00,b
case_id712583833,2024-10-01T13:07:10+01:00,D
case_id712583833,2024-10-01T13:07:10+01:00,e
case_id712583833,2024-10-01T13:07:10+01:00,f
case_id712583833,2024-10-01T13:07:10+01:00,F
case_id712583833,2024-10-01T13:07:10+01:00,g
case_id712583833,2024-10-01T13:07:10+01:00,K
case_id712583833,2024-10-01T13:07:10+01:00,c
case_id712583833,2024-10-01T13:07:10+01:00,E
case_id712583833,2024-10-01T13:07:10+01:00,A
case_id1502603814,2024-10-01T13:07:10+01:00,g
case_id1502603814,2024-10-01T13:07:10+01:00,e
case_id1502603814,2024-10-01T13:07:10+01:00,a
case_id1502603814,2024-10-01T13:07:10+01:00,F
case_id1502603814,2024-10-01T13:07:10+01:00,f
case_id1502603814,2024-10-01T13:07:10+01:00,d
case_id1502603814,2024-10-01T13:07:10+01:00,c
